-105.45000000000003,31.65000000000005,1
-105.40000000000003,31.65000000000005,1
-105.35000000000004,31.65000000000005,1
-105.30000000000004,31.65000000000005,1
-105.25000000000004,31.65000000000005,1
-105.20000000000005,31.65000000000005,0
-105.15000000000005,31.65000000000005,0
-105.10000000000005,31.65000000000005,0
-105.05000000000005,31.65000000000005,0
-105.00000000000006,31.65000000000005,0
-104.95000000000006,31.65000000000005,0
-104.90000000000006,31.65000000000005,0
-104.85000000000007,31.65000000000005,0
-104.80000000000007,31.65000000000005,0
-104.75000000000007,31.65000000000005,0
-104.70000000000007,31.65000000000005,0
-104.65000000000008,31.65000000000005,2
-104.60000000000008,31.65000000000005,3
-104.55000000000008,31.65000000000005,6
-104.50000000000009,31.65000000000005,6
-104.45000000000009,31.65000000000005,6
-104.40000000000009,31.65000000000005,6
-104.3500000000001,31.65000000000005,7
-104.3000000000001,31.65000000000005,6
-104.2500000000001,31.65000000000005,4
-104.2000000000001,31.65000000000005,7
-104.1500000000001,31.65000000000005,11
-104.10000000000011,31.65000000000005,12
-104.05000000000011,31.65000000000005,13
-104.00000000000011,31.65000000000005,15
-103.95000000000012,31.65000000000005,14
-103.90000000000012,31.65000000000005,9
-103.85000000000012,31.65000000000005,6
-103.80000000000013,31.65000000000005,5
-103.75000000000013,31.65000000000005,4
-103.70000000000013,31.65000000000005,2
-103.65000000000013,31.65000000000005,2
-103.60000000000014,31.65000000000005,3
-103.55000000000014,31.65000000000005,2
-103.50000000000014,31.65000000000005,1
-103.45000000000014,31.65000000000005,2
-103.40000000000015,31.65000000000005,2
-103.35000000000015,31.65000000000005,3
-103.30000000000015,31.65000000000005,2
-103.25000000000016,31.65000000000005,3
-103.20000000000016,31.65000000000005,2
-103.15000000000016,31.65000000000005,2
-103.10000000000016,31.65000000000005,2
-103.05000000000017,31.65000000000005,1
-103.00000000000017,31.65000000000005,1
-102.95000000000017,31.65000000000005,0
-102.90000000000018,31.65000000000005,0
-102.85000000000018,31.65000000000005,0
-102.80000000000018,31.65000000000005,0
-102.75000000000018,31.65000000000005,0
-102.70000000000019,31.65000000000005,0
-102.65000000000019,31.65000000000005,0
-102.6000000000002,31.65000000000005,0
-102.5500000000002,31.65000000000005,0
-102.5000000000002,31.65000000000005,0
-102.4500000000002,31.65000000000005,0
-102.4000000000002,31.65000000000005,0
-102.35000000000021,31.65000000000005,0
-102.30000000000021,31.65000000000005,0
-102.25000000000021,31.65000000000005,0
-102.20000000000022,31.65000000000005,1
-102.15000000000022,31.65000000000005,1
-102.10000000000022,31.65000000000005,1
-102.05000000000022,31.65000000000005,1
-102.00000000000023,31.65000000000005,1
-101.95000000000023,31.65000000000005,1
-101.90000000000023,31.65000000000005,0
-101.85000000000024,31.65000000000005,0
-101.80000000000024,31.65000000000005,0
-101.75000000000024,31.65000000000005,0
-101.70000000000024,31.65000000000005,0
-101.65000000000025,31.65000000000005,0
-101.60000000000025,31.65000000000005,0
-101.55000000000025,31.65000000000005,0
-101.50000000000026,31.65000000000005,0
-101.45000000000026,31.65000000000005,0
-101.40000000000026,31.65000000000005,0
-101.35000000000026,31.65000000000005,0
-101.30000000000027,31.65000000000005,0
-101.25000000000027,31.65000000000005,0
-101.20000000000027,31.65000000000005,0
-101.15000000000028,31.65000000000005,0
-101.10000000000028,31.65000000000005,0
-101.05000000000028,31.65000000000005,0
-101.00000000000028,31.65000000000005,0
-100.95000000000029,31.65000000000005,0
-100.90000000000029,31.65000000000005,0
-100.85000000000029,31.65000000000005,0
-100.8000000000003,31.65000000000005,0
-100.7500000000003,31.65000000000005,0
-100.7000000000003,31.65000000000005,1
-100.6500000000003,31.65000000000005,1
-100.6000000000003,31.65000000000005,1
-100.55000000000031,31.65000000000005,1
-100.50000000000031,31.65000000000005,1
-100.45000000000032,31.65000000000005,0
-100.40000000000032,31.65000000000005,0
-100.35000000000032,31.65000000000005,0
-100.30000000000032,31.65000000000005,0
-100.25000000000033,31.65000000000005,0
-100.20000000000033,31.65000000000005,0
-100.15000000000033,31.65000000000005,0
-100.10000000000034,31.65000000000005,0
-100.05000000000034,31.65000000000005,0
-100.00000000000034,31.65000000000005,0
-99.95000000000034,31.65000000000005,0
-99.90000000000035,31.65000000000005,0
-99.85000000000035,31.65000000000005,0
-99.80000000000035,31.65000000000005,0
-99.75000000000036,31.65000000000005,0
-99.70000000000036,31.65000000000005,0
-99.65000000000036,31.65000000000005,0
-99.60000000000036,31.65000000000005,0
-99.55000000000037,31.65000000000005,0
-99.50000000000037,31.65000000000005,0
-99.45000000000037,31.65000000000005,0
-99.40000000000038,31.65000000000005,0
-99.35000000000038,31.65000000000005,0
-99.30000000000038,31.65000000000005,0
-99.25000000000038,31.65000000000005,0
-99.20000000000039,31.65000000000005,0
-99.15000000000039,31.65000000000005,0
-99.10000000000039,31.65000000000005,0
-99.0500000000004,31.65000000000005,0
-99.0000000000004,31.65000000000005,0
-98.9500000000004,31.65000000000005,0
-98.9000000000004,31.65000000000005,0
-98.8500000000004,31.65000000000005,0
-98.80000000000041,31.65000000000005,0
-98.75000000000041,31.65000000000005,0
-98.70000000000041,31.65000000000005,0
-98.65000000000042,31.65000000000005,0
-98.60000000000042,31.65000000000005,0
-98.55000000000042,31.65000000000005,0
-98.50000000000043,31.65000000000005,0
-98.45000000000043,31.65000000000005,0
-98.40000000000043,31.65000000000005,0
-98.35000000000043,31.65000000000005,0
-98.30000000000044,31.65000000000005,0
-98.25000000000044,31.65000000000005,0
-98.20000000000044,31.65000000000005,0
-98.15000000000045,31.65000000000005,0
-98.10000000000045,31.65000000000005,0
-98.05000000000045,31.65000000000005,0
-98.00000000000045,31.65000000000005,0
-97.95000000000046,31.65000000000005,0
-97.90000000000046,31.65000000000005,0
-97.85000000000046,31.65000000000005,0
-97.80000000000047,31.65000000000005,0
-97.75000000000047,31.65000000000005,0
-97.70000000000047,31.65000000000005,0
-97.65000000000047,31.65000000000005,0
-97.60000000000048,31.65000000000005,0
-97.55000000000048,31.65000000000005,0
-97.50000000000048,31.65000000000005,0
-97.45000000000049,31.65000000000005,0
-97.40000000000049,31.65000000000005,0
-97.35000000000049,31.65000000000005,0
-97.3000000000005,31.65000000000005,0
-97.2500000000005,31.65000000000005,0
-97.2000000000005,31.65000000000005,0
-97.1500000000005,31.65000000000005,0
-97.1000000000005,31.65000000000005,0
-97.05000000000051,31.65000000000005,0
-97.00000000000051,31.65000000000005,0
-96.95000000000051,31.65000000000005,0
-96.90000000000052,31.65000000000005,0
-96.85000000000052,31.65000000000005,0
-96.80000000000052,31.65000000000005,0
-96.75000000000053,31.65000000000005,0
-96.70000000000053,31.65000000000005,0
-96.65000000000053,31.65000000000005,0
-96.60000000000053,31.65000000000005,0
-96.55000000000054,31.65000000000005,0
-96.50000000000054,31.65000000000005,0
-96.45000000000054,31.65000000000005,0
-96.40000000000055,31.65000000000005,0
-96.35000000000055,31.65000000000005,0
-96.30000000000055,31.65000000000005,0
-96.25000000000055,31.65000000000005,0
-96.20000000000056,31.65000000000005,0
-96.15000000000056,31.65000000000005,0
-96.10000000000056,31.65000000000005,0
-96.05000000000057,31.65000000000005,0
-96.00000000000057,31.65000000000005,0
-95.95000000000057,31.65000000000005,0
-95.90000000000057,31.65000000000005,0
-95.85000000000058,31.65000000000005,0
-95.80000000000058,31.65000000000005,0
-95.75000000000058,31.65000000000005,0
-95.70000000000059,31.65000000000005,0
-95.65000000000059,31.65000000000005,0
-95.60000000000059,31.65000000000005,0
-95.5500000000006,31.65000000000005,0
-95.5000000000006,31.65000000000005,0
-95.4500000000006,31.65000000000005,0
-95.4000000000006,31.65000000000005,0
-95.3500000000006,31.65000000000005,0
-95.30000000000061,31.65000000000005,0
-95.25000000000061,31.65000000000005,0
-95.20000000000061,31.65000000000005,0
-95.15000000000062,31.65000000000005,0
-95.10000000000062,31.65000000000005,0
-95.05000000000062,31.65000000000005,0
-95.00000000000063,31.65000000000005,0
-94.95000000000063,31.65000000000005,0
-94.90000000000063,31.65000000000005,0
-94.85000000000063,31.65000000000005,0
-94.80000000000064,31.65000000000005,0
-94.75000000000064,31.65000000000005,1
-94.70000000000064,31.65000000000005,1
-94.65000000000065,31.65000000000005,1
-94.60000000000065,31.65000000000005,1
-94.55000000000065,31.65000000000005,0
-94.50000000000065,31.65000000000005,0
-94.45000000000066,31.65000000000005,0
-94.40000000000066,31.65000000000005,0
-94.35000000000066,31.65000000000005,0
-94.30000000000067,31.65000000000005,0
-94.25000000000067,31.65000000000005,0
-94.20000000000067,31.65000000000005,1
-94.15000000000067,31.65000000000005,1
-94.10000000000068,31.65000000000005,0
-94.05000000000068,31.65000000000005,0
-106.0,31.70000000000005,0
-105.95,31.70000000000005,0
-105.9,31.70000000000005,0
-105.85000000000001,31.70000000000005,0
-105.80000000000001,31.70000000000005,0
-105.75000000000001,31.70000000000005,0
-105.70000000000002,31.70000000000005,0
-105.65000000000002,31.70000000000005,0
-105.60000000000002,31.70000000000005,0
-105.55000000000003,31.70000000000005,0
-105.50000000000003,31.70000000000005,1
-105.45000000000003,31.70000000000005,1
-105.40000000000003,31.70000000000005,1
-105.35000000000004,31.70000000000005,1
-105.30000000000004,31.70000000000005,1
-105.25000000000004,31.70000000000005,1
-105.20000000000005,31.70000000000005,0
-105.15000000000005,31.70000000000005,0
-105.10000000000005,31.70000000000005,0
-105.05000000000005,31.70000000000005,0
-105.00000000000006,31.70000000000005,0
-104.95000000000006,31.70000000000005,0
-104.90000000000006,31.70000000000005,0
-104.85000000000007,31.70000000000005,0
-104.80000000000007,31.70000000000005,0
-104.75000000000007,31.70000000000005,0
-104.70000000000007,31.70000000000005,0
-104.65000000000008,31.70000000000005,3
-104.60000000000008,31.70000000000005,3
-104.55000000000008,31.70000000000005,6
-104.50000000000009,31.70000000000005,6
-104.45000000000009,31.70000000000005,6
-104.40000000000009,31.70000000000005,8
-104.3500000000001,31.70000000000005,7
-104.3000000000001,31.70000000000005,6
-104.2500000000001,31.70000000000005,4
-104.2000000000001,31.70000000000005,7
-104.1500000000001,31.70000000000005,10
-104.10000000000011,31.70000000000005,10
-104.05000000000011,31.70000000000005,12
-104.00000000000011,31.70000000000005,12
-103.95000000000012,31.70000000000005,12
-103.90000000000012,31.70000000000005,8
-103.85000000000012,31.70000000000005,4
-103.80000000000013,31.70000000000005,4
-103.75000000000013,31.70000000000005,3
-103.70000000000013,31.70000000000005,3
-103.65000000000013,31.70000000000005,2
-103.60000000000014,31.70000000000005,3
-103.55000000000014,31.70000000000005,2
-103.50000000000014,31.70000000000005,1
-103.45000000000014,31.70000000000005,2
-103.40000000000015,31.70000000000005,2
-103.35000000000015,31.70000000000005,3
-103.30000000000015,31.70000000000005,2
-103.25000000000016,31.70000000000005,2
-103.20000000000016,31.70000000000005,2
-103.15000000000016,31.70000000000005,2
-103.10000000000016,31.70000000000005,2
-103.05000000000017,31.70000000000005,0
-103.00000000000017,31.70000000000005,0
-102.95000000000017,31.70000000000005,0
-102.90000000000018,31.70000000000005,0
-102.85000000000018,31.70000000000005,0
-102.80000000000018,31.70000000000005,0
-102.75000000000018,31.70000000000005,0
-102.70000000000019,31.70000000000005,0
-102.65000000000019,31.70000000000005,0
-102.6000000000002,31.70000000000005,0
-102.5500000000002,31.70000000000005,0
-102.5000000000002,31.70000000000005,0
-102.4500000000002,31.70000000000005,0
-102.4000000000002,31.70000000000005,0
-102.35000000000021,31.70000000000005,0
-102.30000000000021,31.70000000000005,0
-102.25000000000021,31.70000000000005,0
-102.20000000000022,31.70000000000005,1
-102.15000000000022,31.70000000000005,1
-102.10000000000022,31.70000000000005,1
-102.05000000000022,31.70000000000005,1
-102.00000000000023,31.70000000000005,1
-101.95000000000023,31.70000000000005,1
-101.90000000000023,31.70000000000005,1
-101.85000000000024,31.70000000000005,1
-101.80000000000024,31.70000000000005,1
-101.75000000000024,31.70000000000005,1
-101.70000000000024,31.70000000000005,1
-101.65000000000025,31.70000000000005,1
-101.60000000000025,31.70000000000005,0
-101.55000000000025,31.70000000000005,0
-101.50000000000026,31.70000000000005,0
-101.45000000000026,31.70000000000005,0
-101.40000000000026,31.70000000000005,0
-101.35000000000026,31.70000000000005,0
-101.30000000000027,31.70000000000005,0
-101.25000000000027,31.70000000000005,0
-101.20000000000027,31.70000000000005,0
-101.15000000000028,31.70000000000005,0
-101.10000000000028,31.70000000000005,0
-101.05000000000028,31.70000000000005,0
-101.00000000000028,31.70000000000005,0
-100.95000000000029,31.70000000000005,0
-100.90000000000029,31.70000000000005,0
-100.85000000000029,31.70000000000005,0
-100.8000000000003,31.70000000000005,0
-100.7500000000003,31.70000000000005,1
-100.7000000000003,31.70000000000005,1
-100.6500000000003,31.70000000000005,1
-100.6000000000003,31.70000000000005,1
-100.55000000000031,31.70000000000005,1
-100.50000000000031,31.70000000000005,1
-100.45000000000032,31.70000000000005,0
-100.40000000000032,31.70000000000005,0
-100.35000000000032,31.70000000000005,0
-100.30000000000032,31.70000000000005,0
-100.25000000000033,31.70000000000005,0
-100.20000000000033,31.70000000000005,0
-100.15000000000033,31.70000000000005,0
-100.10000000000034,31.70000000000005,0
-100.05000000000034,31.70000000000005,0
-100.00000000000034,31.70000000000005,0
-99.95000000000034,31.70000000000005,0
-99.90000000000035,31.70000000000005,0
-99.85000000000035,31.70000000000005,0
-99.80000000000035,31.70000000000005,0
-99.75000000000036,31.70000000000005,0
-99.70000000000036,31.70000000000005,0
-99.65000000000036,31.70000000000005,0
-99.60000000000036,31.70000000000005,0
-99.55000000000037,31.70000000000005,0
-99.50000000000037,31.70000000000005,0
-99.45000000000037,31.70000000000005,0
-99.40000000000038,31.70000000000005,0
-99.35000000000038,31.70000000000005,0
-99.30000000000038,31.70000000000005,0
-99.25000000000038,31.70000000000005,0
-99.20000000000039,31.70000000000005,0
-99.15000000000039,31.70000000000005,0
-99.10000000000039,31.70000000000005,0
-99.0500000000004,31.70000000000005,0
-99.0000000000004,31.70000000000005,0
-98.9500000000004,31.70000000000005,0
-98.9000000000004,31.70000000000005,0
-98.8500000000004,31.70000000000005,0
-98.80000000000041,31.70000000000005,0
-98.75000000000041,31.70000000000005,0
-98.70000000000041,31.70000000000005,0
-98.65000000000042,31.70000000000005,0
-98.60000000000042,31.70000000000005,0
-98.55000000000042,31.70000000000005,0
-98.50000000000043,31.70000000000005,0
-98.45000000000043,31.70000000000005,0
-98.40000000000043,31.70000000000005,0
-98.35000000000043,31.70000000000005,0
-98.30000000000044,31.70000000000005,0
-98.25000000000044,31.70000000000005,0
-98.20000000000044,31.70000000000005,0
-98.15000000000045,31.70000000000005,0
-98.10000000000045,31.70000000000005,0
-98.05000000000045,31.70000000000005,0
-98.00000000000045,31.70000000000005,0
-97.95000000000046,31.70000000000005,0
-97.90000000000046,31.70000000000005,0
-97.85000000000046,31.70000000000005,0
-97.80000000000047,31.70000000000005,0
-97.75000000000047,31.70000000000005,0
-97.70000000000047,31.70000000000005,0
-97.65000000000047,31.70000000000005,0
-97.60000000000048,31.70000000000005,0
-97.55000000000048,31.70000000000005,0
-97.50000000000048,31.70000000000005,0
-97.45000000000049,31.70000000000005,0
-97.40000000000049,31.70000000000005,0
-97.35000000000049,31.70000000000005,0
-97.3000000000005,31.70000000000005,0
-97.2500000000005,31.70000000000005,0
-97.2000000000005,31.70000000000005,0
-97.1500000000005,31.70000000000005,0
-97.1000000000005,31.70000000000005,0
-97.05000000000051,31.70000000000005,0
-97.00000000000051,31.70000000000005,0
-96.95000000000051,31.70000000000005,0
-96.90000000000052,31.70000000000005,0
-96.85000000000052,31.70000000000005,0
-96.80000000000052,31.70000000000005,0
-96.75000000000053,31.70000000000005,0
-96.70000000000053,31.70000000000005,0
-96.65000000000053,31.70000000000005,0
-96.60000000000053,31.70000000000005,0
-96.55000000000054,31.70000000000005,0
-96.50000000000054,31.70000000000005,0
-96.45000000000054,31.70000000000005,0
-96.40000000000055,31.70000000000005,0
-96.35000000000055,31.70000000000005,0
-96.30000000000055,31.70000000000005,0
-96.25000000000055,31.70000000000005,0
-96.20000000000056,31.70000000000005,0
-96.15000000000056,31.70000000000005,0
-96.10000000000056,31.70000000000005,0
-96.05000000000057,31.70000000000005,0
-96.00000000000057,31.70000000000005,0
-95.95000000000057,31.70000000000005,0
-95.90000000000057,31.70000000000005,0
-95.85000000000058,31.70000000000005,0
-95.80000000000058,31.70000000000005,0
-95.75000000000058,31.70000000000005,0
-95.70000000000059,31.70000000000005,0
-95.65000000000059,31.70000000000005,0
-95.60000000000059,31.70000000000005,0
-95.5500000000006,31.70000000000005,0
-95.5000000000006,31.70000000000005,0
-95.4500000000006,31.70000000000005,0
-95.4000000000006,31.70000000000005,0
-95.3500000000006,31.70000000000005,0
-95.30000000000061,31.70000000000005,0
-95.25000000000061,31.70000000000005,0
-95.20000000000061,31.70000000000005,0
-95.15000000000062,31.70000000000005,0
-95.10000000000062,31.70000000000005,0
-95.05000000000062,31.70000000000005,0
-95.00000000000063,31.70000000000005,0
-94.95000000000063,31.70000000000005,0
-94.90000000000063,31.70000000000005,0
-94.85000000000063,31.70000000000005,0
-94.80000000000064,31.70000000000005,1
-94.75000000000064,31.70000000000005,1
-94.70000000000064,31.70000000000005,1
-94.65000000000065,31.70000000000005,1
-94.60000000000065,31.70000000000005,1
-94.55000000000065,31.70000000000005,1
-94.50000000000065,31.70000000000005,0
-94.45000000000066,31.70000000000005,0
-94.40000000000066,31.70000000000005,0
-94.35000000000066,31.70000000000005,0
-94.30000000000067,31.70000000000005,0
-94.25000000000067,31.70000000000005,0
-94.20000000000067,31.70000000000005,0
-94.15000000000067,31.70000000000005,0
-94.10000000000068,31.70000000000005,0
-94.05000000000068,31.70000000000005,0
-106.0,31.75000000000005,0
-105.95,31.75000000000005,0
-105.9,31.75000000000005,0
-105.85000000000001,31.75000000000005,0
-105.80000000000001,31.75000000000005,0
-105.75000000000001,31.75000000000005,0
-105.70000000000002,31.75000000000005,0
-105.65000000000002,31.75000000000005,0
-105.60000000000002,31.75000000000005,0
-105.55000000000003,31.75000000000005,0
-105.50000000000003,31.75000000000005,1
-105.45000000000003,31.75000000000005,1
-105.40000000000003,31.75000000000005,1
-105.35000000000004,31.75000000000005,1
-105.30000000000004,31.75000000000005,1
-105.25000000000004,31.75000000000005,1
-105.20000000000005,31.75000000000005,0
-105.15000000000005,31.75000000000005,0
-105.10000000000005,31.75000000000005,0
-105.05000000000005,31.75000000000005,0
-105.00000000000006,31.75000000000005,0
-104.95000000000006,31.75000000000005,0
-104.90000000000006,31.75000000000005,0
-104.85000000000007,31.75000000000005,0
-104.80000000000007,31.75000000000005,0
-104.75000000000007,31.75000000000005,0
-104.70000000000007,31.75000000000005,0
-104.65000000000008,31.75000000000005,2
-104.60000000000008,31.75000000000005,3
-104.55000000000008,31.75000000000005,5
-104.50000000000009,31.75000000000005,6
-104.45000000000009,31.75000000000005,7
-104.40000000000009,31.75000000000005,9
-104.3500000000001,31.75000000000005,7
-104.3000000000001,31.75000000000005,7
-104.2500000000001,31.75000000000005,4
-104.2000000000001,31.75000000000005,6
-104.1500000000001,31.75000000000005,10
-104.10000000000011,31.75000000000005,10
-104.05000000000011,31.75000000000005,10
-104.00000000000011,31.75000000000005,12
-103.95000000000012,31.75000000000005,8
-103.90000000000012,31.75000000000005,6
-103.85000000000012,31.75000000000005,5
-103.80000000000013,31.75000000000005,4
-103.75000000000013,31.75000000000005,4
-103.70000000000013,31.75000000000005,2
-103.65000000000013,31.75000000000005,1
-103.60000000000014,31.75000000000005,2
-103.55000000000014,31.75000000000005,2
-103.50000000000014,31.75000000000005,2
-103.45000000000014,31.75000000000005,2
-103.40000000000015,31.75000000000005,2
-103.35000000000015,31.75000000000005,2
-103.30000000000015,31.75000000000005,2
-103.25000000000016,31.75000000000005,2
-103.20000000000016,31.75000000000005,2
-103.15000000000016,31.75000000000005,1
-103.10000000000016,31.75000000000005,0
-103.05000000000017,31.75000000000005,0
-103.00000000000017,31.75000000000005,0
-102.95000000000017,31.75000000000005,0
-102.90000000000018,31.75000000000005,0
-102.85000000000018,31.75000000000005,0
-102.80000000000018,31.75000000000005,0
-102.75000000000018,31.75000000000005,0
-102.70000000000019,31.75000000000005,0
-102.65000000000019,31.75000000000005,0
-102.6000000000002,31.75000000000005,0
-102.5500000000002,31.75000000000005,0
-102.5000000000002,31.75000000000005,0
-102.4500000000002,31.75000000000005,0
-102.4000000000002,31.75000000000005,0
-102.35000000000021,31.75000000000005,0
-102.30000000000021,31.75000000000005,0
-102.25000000000021,31.75000000000005,0
-102.20000000000022,31.75000000000005,1
-102.15000000000022,31.75000000000005,1
-102.10000000000022,31.75000000000005,1
-102.05000000000022,31.75000000000005,1
-102.00000000000023,31.75000000000005,2
-101.95000000000023,31.75000000000005,1
-101.90000000000023,31.75000000000005,1
-101.85000000000024,31.75000000000005,2
-101.80000000000024,31.75000000000005,3
-101.75000000000024,31.75000000000005,2
-101.70000000000024,31.75000000000005,2
-101.65000000000025,31.75000000000005,2
-101.60000000000025,31.75000000000005,2
-101.55000000000025,31.75000000000005,0
-101.50000000000026,31.75000000000005,0
-101.45000000000026,31.75000000000005,0
-101.40000000000026,31.75000000000005,0
-101.35000000000026,31.75000000000005,0
-101.30000000000027,31.75000000000005,0
-101.25000000000027,31.75000000000005,0
-101.20000000000027,31.75000000000005,0
-101.15000000000028,31.75000000000005,0
-101.10000000000028,31.75000000000005,0
-101.05000000000028,31.75000000000005,0
-101.00000000000028,31.75000000000005,0
-100.95000000000029,31.75000000000005,0
-100.90000000000029,31.75000000000005,0
-100.85000000000029,31.75000000000005,0
-100.8000000000003,31.75000000000005,0
-100.7500000000003,31.75000000000005,1
-100.7000000000003,31.75000000000005,1
-100.6500000000003,31.75000000000005,1
-100.6000000000003,31.75000000000005,1
-100.55000000000031,31.75000000000005,1
-100.50000000000031,31.75000000000005,1
-100.45000000000032,31.75000000000005,0
-100.40000000000032,31.75000000000005,0
-100.35000000000032,31.75000000000005,0
-100.30000000000032,31.75000000000005,0
-100.25000000000033,31.75000000000005,0
-100.20000000000033,31.75000000000005,0
-100.15000000000033,31.75000000000005,0
-100.10000000000034,31.75000000000005,0
-100.05000000000034,31.75000000000005,0
-100.00000000000034,31.75000000000005,0
-99.95000000000034,31.75000000000005,0
-99.90000000000035,31.75000000000005,0
-99.85000000000035,31.75000000000005,0
-99.80000000000035,31.75000000000005,0
-99.75000000000036,31.75000000000005,0
-99.70000000000036,31.75000000000005,0
-99.65000000000036,31.75000000000005,0
-99.60000000000036,31.75000000000005,0
-99.55000000000037,31.75000000000005,0
-99.50000000000037,31.75000000000005,0
-99.45000000000037,31.75000000000005,0
-99.40000000000038,31.75000000000005,0
-99.35000000000038,31.75000000000005,0
-99.30000000000038,31.75000000000005,0
-99.25000000000038,31.75000000000005,0
-99.20000000000039,31.75000000000005,0
-99.15000000000039,31.75000000000005,0
-99.10000000000039,31.75000000000005,0
-99.0500000000004,31.75000000000005,0
-99.0000000000004,31.75000000000005,0
-98.9500000000004,31.75000000000005,0
-98.9000000000004,31.75000000000005,0
-98.8500000000004,31.75000000000005,0
-98.80000000000041,31.75000000000005,0
-98.75000000000041,31.75000000000005,0
-98.70000000000041,31.75000000000005,0
-98.65000000000042,31.75000000000005,0
-98.60000000000042,31.75000000000005,0
-98.55000000000042,31.75000000000005,0
-98.50000000000043,31.75000000000005,0
-98.45000000000043,31.75000000000005,0
-98.40000000000043,31.75000000000005,0
-98.35000000000043,31.75000000000005,0
-98.30000000000044,31.75000000000005,0
-98.25000000000044,31.75000000000005,0
-98.20000000000044,31.75000000000005,0
-98.15000000000045,31.75000000000005,0
-98.10000000000045,31.75000000000005,0
-98.05000000000045,31.75000000000005,0
-98.00000000000045,31.75000000000005,0
-97.95000000000046,31.75000000000005,0
-97.90000000000046,31.75000000000005,0
-97.85000000000046,31.75000000000005,0
-97.80000000000047,31.75000000000005,0
-97.75000000000047,31.75000000000005,0
-97.70000000000047,31.75000000000005,0
-97.65000000000047,31.75000000000005,0
-97.60000000000048,31.75000000000005,0
-97.55000000000048,31.75000000000005,0
-97.50000000000048,31.75000000000005,0
-97.45000000000049,31.75000000000005,0
-97.40000000000049,31.75000000000005,0
-97.35000000000049,31.75000000000005,0
-97.3000000000005,31.75000000000005,0
-97.2500000000005,31.75000000000005,0
-97.2000000000005,31.75000000000005,0
-97.1500000000005,31.75000000000005,0
-97.1000000000005,31.75000000000005,0
-97.05000000000051,31.75000000000005,0
-97.00000000000051,31.75000000000005,0
-96.95000000000051,31.75000000000005,0
-96.90000000000052,31.75000000000005,0
-96.85000000000052,31.75000000000005,0
-96.80000000000052,31.75000000000005,0
-96.75000000000053,31.75000000000005,0
-96.70000000000053,31.75000000000005,0
-96.65000000000053,31.75000000000005,0
-96.60000000000053,31.75000000000005,0
-96.55000000000054,31.75000000000005,0
-96.50000000000054,31.75000000000005,0
-96.45000000000054,31.75000000000005,0
-96.40000000000055,31.75000000000005,0
-96.35000000000055,31.75000000000005,0
-96.30000000000055,31.75000000000005,0
-96.25000000000055,31.75000000000005,0
-96.20000000000056,31.75000000000005,0
-96.15000000000056,31.75000000000005,0
-96.10000000000056,31.75000000000005,0
-96.05000000000057,31.75000000000005,0
-96.00000000000057,31.75000000000005,0
-95.95000000000057,31.75000000000005,0
-95.90000000000057,31.75000000000005,0
-95.85000000000058,31.75000000000005,0
-95.80000000000058,31.75000000000005,0
-95.75000000000058,31.75000000000005,0
-95.70000000000059,31.75000000000005,0
-95.65000000000059,31.75000000000005,0
-95.60000000000059,31.75000000000005,0
-95.5500000000006,31.75000000000005,0
-95.5000000000006,31.75000000000005,0
-95.4500000000006,31.75000000000005,0
-95.4000000000006,31.75000000000005,0
-95.3500000000006,31.75000000000005,0
-95.30000000000061,31.75000000000005,0
-95.25000000000061,31.75000000000005,0
-95.20000000000061,31.75000000000005,0
-95.15000000000062,31.75000000000005,0
-95.10000000000062,31.75000000000005,0
-95.05000000000062,31.75000000000005,0
-95.00000000000063,31.75000000000005,0
-94.95000000000063,31.75000000000005,0
-94.90000000000063,31.75000000000005,0
-94.85000000000063,31.75000000000005,0
-94.80000000000064,31.75000000000005,1
-94.75000000000064,31.75000000000005,1
-94.70000000000064,31.75000000000005,1
-94.65000000000065,31.75000000000005,1
-94.60000000000065,31.75000000000005,1
-94.55000000000065,31.75000000000005,1
-94.50000000000065,31.75000000000005,0
-94.45000000000066,31.75000000000005,0
-94.40000000000066,31.75000000000005,0
-94.35000000000066,31.75000000000005,0
-94.30000000000067,31.75000000000005,0
-94.25000000000067,31.75000000000005,0
-94.20000000000067,31.75000000000005,0
-94.15000000000067,31.75000000000005,0
-94.10000000000068,31.75000000000005,0
-94.05000000000068,31.75000000000005,0
-106.0,31.80000000000005,0
-105.95,31.80000000000005,0
-105.9,31.80000000000005,0
-105.85000000000001,31.80000000000005,0
-105.80000000000001,31.80000000000005,0
-105.75000000000001,31.80000000000005,0
-105.70000000000002,31.80000000000005,0
-105.65000000000002,31.80000000000005,0
-105.60000000000002,31.80000000000005,0
-105.55000000000003,31.80000000000005,0
-105.50000000000003,31.80000000000005,0
-105.45000000000003,31.80000000000005,1
-105.40000000000003,31.80000000000005,1
-105.35000000000004,31.80000000000005,1
-105.30000000000004,31.80000000000005,1
-105.25000000000004,31.80000000000005,0
-105.20000000000005,31.80000000000005,0
-105.15000000000005,31.80000000000005,0
-105.10000000000005,31.80000000000005,0
-105.05000000000005,31.80000000000005,0
-105.00000000000006,31.80000000000005,0
-104.95000000000006,31.80000000000005,0
-104.90000000000006,31.80000000000005,0
-104.85000000000007,31.80000000000005,0
-104.80000000000007,31.80000000000005,0
-104.75000000000007,31.80000000000005,0
-104.70000000000007,31.80000000000005,0
-104.65000000000008,31.80000000000005,2
-104.60000000000008,31.80000000000005,2
